c05414d7-dec8-415d-8b0d-11d5c99d136f,Ferrari-Carano Tre'sor 6/750 ml,1822,20,17862,Десертное Мерло,67
5963550a-104a-4439-b380-0cb6ece34c63,Fetzer Crimson Cabernet Sauvignon 750 ml,1845,11,45866,Белое Мальбек,86
04edcffa-fe85-431f-b0f2-5186dad73cf0,Fetzer Crimson Pinot Noir 750 ml,1801,11,1078,Столовое Мальбек,63
4524ae31-d208-4ad9-9ade-cf4d97b19709,Fetzer Crimson Red Blend 750 ml,1784,13,9906,Десертное Карменер,33
71a4ba92-6053-4b25-8f95-3082bf184e60,Fetzer Eagle Peak Merlot 750,1751,12,33637,Розовое Санджовезе,35
c150900c-4762-4c95-a747-99e01c8a014a,Fetzer Gewurztraminer 750,2021,18,206,Десертное Гарнача,97
6be196ff-61d9-421a-98aa-cbdbe38a0467,Fetzer Goosefoot Road Riesling 1.5 lit,1955,18,7748,Десертное Сухое,81
7232d60a-ccc1-46af-8617-793a775f3141,Fetzer Mendoza Malbec 750 ml,1954,18,15804,Столовое Шираз,41
1330c0cf-8f06-44e9-99e5-b557aa9f55db,Fetzer Moscato 750,1826,16,31102,Белое Зинфандель,61
622bc11f-97e0-47e3-8282-b1d59061d9e7,Fetzer Pinot Grigio 750,1811,22,23973,Араматное Карменер,43
8eb6184b-341a-40fa-9b39-0277d7da21cb,Fetzer Quartz Chardonnay 750 ml,1752,10,459,Араматное Карменер,66
c5214574-7a73-4426-a3a7-ca9fa8218519,Fetzer Quartz White Blend 750 ml,1903,21,349,Игристое Неббиоло,89
e8188f6a-1333-4f46-a7d5-3687cb4855a0,Fetzer Sundial Chardonnay 1.5,1838,18,13967,Араматное Неббиоло,38
2b890aa8-2005-4d06-bec9-7dfec7fbfb20,Fetzer Sundial Chardonnay 750,1997,21,15633,Араматное Сухое,88
f3758785-1ecf-4281-9ad1-09c8b644454c,Fetzer Valley Oaks Cabernet Sauvignon 1.5,1939,15,17480,Столовое Шираз,45
12a3fda5-fd77-4763-a411-d914a73ebf2b,Fetzer Valley Oaks Cabernet Sauvignon 750ml,1787,14,670,Десертное Мальбек,93
438f7f1b-23f0-49e7-aa22-2714081a72f0,Fetzer Valley Oaks Merlot 1.5,1786,20,14633,Араматное Каберне,10
f25a2551-7d36-43b8-b96a-e5cb714a239f,Fetzer Valley Oaks Riesling 750,1758,16,11099,Полнотелое Мальбек,24
4e315e39-80bb-4017-9fe4-eb383a769586,Fetzer Valley Oaks Sauvignon Blanc 750,1773,15,23238,Белое Карменер,53
d0ae29b8-e274-4460-bb21-47f73f7317c1,Feudo Maccari ReNoto Sicily 750,1972,16,3990,Полнотелое Гарнача,28
a90bbb6d-5d1a-429d-878a-cf62cce6a3ec,Feudo Maccari Saia 6/750,1990,12,33320,Игристое Шираз,22
c7cee609-a364-45de-a403-bc1c97adde53,Filus Torrontes 750,1981,17,39496,Игристое Каберне,13
9e9c6024-ed74-4fb4-8d97-7b5bb64ba128,Firecracker Red Blend 750 ml,1939,15,793,Полнотелое Зинфандель,39
6b370374-00b3-40f8-8258-44ab512f100c,Firecracker White Blend 750 ml,1870,9,795,Десертное Сладкое,65
deacaee8-5b71-4ef5-8a65-7128ce9b8077,Firesteed OREGON Pinot Noir 750,1861,19,4423,Полнотелое Сухое,20
934de63e-05bd-4517-bc52-b69ecbdae2d2,Firesteed Pinot Gris 750 ml,1914,12,30070,Столовое Карменер,63
d52b9281-e21b-492c-8e41-27416bf1b8c6,Firesteed Riesling 750 ml,1915,14,25038,Араматное Карменер,57
d589026b-ed6a-46be-81e4-b83f91b12310,Firesteed Williamette Valley Pinot Noir 750 ml,2003,11,19892,Красное Сухое,84
cf9cacd8-be97-4497-ba65-7b4bd7acf30b,Fish Eye Cabernet Sauvignon 750,1971,16,41239,Красное Каберне,57
f8e051d7-9d76-4814-8618-0268c1a1fe56,Fish Eye Chardonnay 1.5,1824,9,19933,Игристое Санджовезе,11
832a9f79-e2e6-41af-97cb-b3ef0bd6d441,Fish Eye Chardonnay 750,2022,20,46576,Столовое Зинфандель,55
209e9db3-f1af-4f88-9cb6-5d66e3c7addd,Fish Eye Merlot 1.5,1910,21,8460,Араматное Сухое,85
69984192-0923-48a8-9f96-c7f39c32785e,Fish Eye Merlot 750,1811,22,48497,Игристое Сладкое,14
99b8f3e3-2169-4021-95d9-0f9d475c6338,Fish Eye Moscato 750,1860,13,26932,Полнотелое Сладкое,90
571e8e3c-51b2-49c4-a393-79c441dc8043,Fish Eye Octavin Cabernet 3/3 lit,1793,15,36784,Игристое Темпранильо,46
81f93f61-d63e-499a-980a-86a9280bb51c,Fish Eye Octavin Chardonnay 3/3 lt,2021,16,18176,Араматное Мерло,71
8a982776-0cdd-4527-9856-0d254f19e8c1,Fish Eye Octavin Moscato 3/3 lt,1918,10,4689,Столовое Мальбек,37
48ed2a9b-2267-4147-86e0-0602921f13aa,Fish Eye Octavin Pinot Grigio 3/3 lt,1841,12,38995,Столовое Каберне,23
da6ec696-cc9a-44cc-b838-be57af8cd3cb,Fish Eye Octavin Riesling 3/3 lt,1949,14,5873,Белое Каберне,24
9312a6ed-3ea1-4321-a110-3ffdd7387b77,Fish Eye Octavin Shiraz 3/3 lt,1945,13,39267,Десертное Карменер,84
69bcc638-1f4b-4b54-a97c-b13ea26bdfe4,Fish Eye Pinot Grigio 1.5,1980,17,15346,Полнотелое Шираз,76
c71755bf-a00f-47a4-9aeb-36d12fbf3e14,Fish Eye Pinot Grigio 750,1910,16,18917,Столовое Мерло,91
2b4884c5-296f-4226-bae8-0c4eee324e03,Fish Eye Pinot Noir 750 ml,1940,14,36541,Игристое Карменер,97
21d7a0f5-83a1-4e6c-951c-dbd30d789add,Fish Eye Riesling 750,1904,10,21716,Полнотелое Неббиоло,68
6170b78c-3237-4a8f-b7fb-4cd5819e5875,Fish Eye Shiraz 750,1761,13,23564,Красное Сладкое,15
8b874404-b41b-4b6d-9145-7d9708f3a622,Fisher Cabernet Sauvignon Coach Insignia 750,1809,21,18581,Белое Неббиоло,97
bd82fdff-d230-42bd-90ce-1dedb06124f5,Fisher Unity Cabernet Sauvignon 750,1924,14,18448,Розовое Гарнача,14
1543621f-61f8-402a-8f98-39f85bbd49ad,Five Oaks Vineyards Cabernet Sauvignon 750,1958,11,42689,Полнотелое Зинфандель,37
0ebdcb7c-de43-4b49-ab53-e39cdff2237b,Five Oaks Vineyards Chardonnay 750,1866,17,9759,Десертное Зинфандель,13
4db87c86-c74b-4494-87ad-f481ea3d4ade,Five Oaks Vineyards Merlot 750,1894,14,18074,Десертное Сухое,10
4fd5d776-5142-4139-b81a-5cebb3f3b05a,Five Oaks Vineyards Moscato 750 ml,1793,18,22677,Десертное Зинфандель,55
bb3ef8b6-dcee-46bb-b16c-1046fda01b22,Five Oaks Vineyards Pinot Grigio 750 ml,1771,12,13456,Десертное Темпранильо,62
2b4c9c81-e7cb-4b0b-82c9-b71f92f004e2,Five Oaks Vineyards Pinot Noir 750 ml,1890,18,48220,Игристое Шираз,49
a5ff0ad2-dbdb-4c9a-baae-b471d92b6ae7,Five Oaks Vineyards Shiraz 750,2001,19,22019,Розовое Каберне,68
fffd9be5-6060-4ea8-a2b1-5fb62540dec3,Five Oaks Vineyards White Zinfandel 750,1761,10,19959,Белое Карменер,99
8e794ba3-263f-4c7d-a855-7fcf44bc2f97,Five Rivers Ranch Cabernet Sauvignon 750,1922,11,37075,Столовое Шираз,34
5828567e-ee6e-4371-b195-8673f86b46dc,Five Rivers Ranch Pinot Noir 750,2016,22,19590,Розовое Зинфандель,89
52933349-bde7-4ff1-a36f-e3a9fc855df1,Five Rivers Restaurant Select Merlot 750 ml,1910,16,14199,Красное Сухое,92
9c637c6f-c5a6-4859-8e26-f2e3b511fcfe,Flag Porter 1825 Original 4/6pk,1820,16,4909,Столовое Гарнача,97
dccfbd08-27af-4f0b-a8bd-b8ff575732aa,Flirt Red Blend 750 ml,1751,12,45094,Игристое Неббиоло,36
e4ecd5de-a966-4b37-87d1-b709282ce7ab,Flirt White Blend 750 ml,1828,10,1049,Красное Каберне,82
c19815f0-d625-45a7-9227-350367e3c8c0,Florio Dry Marsala 750,1994,20,35589,Столовое Карменер,83
fc0aa86f-2fec-465a-bd7f-8dbfa96d8179,Florio Sweet Marsala 750,1784,17,38149,Игристое Темпранильо,82
5424fb78-6a70-4150-abf0-85c137d9c2c9,Floris Apple Whit  6/4pk,1936,19,6153,Красное Мерло,36
e85ee671-dc75-496e-ac35-77d1c8902241,Flying Dog Doggie Style Pale Ale 4/6pk,2006,22,28466,Красное Мальбек,55
b432102d-8147-47ed-8db7-139fe2646921,Flying Dog In Heat Wheat 4/6pk,1950,9,10461,Столовое Мерло,41
3b4b5cb6-e24c-4760-8386-c23b3e547549,Flying Dog K-9 Cruiser Winter Ale 4/6/12 oz,1993,12,23443,Белое Неббиоло,15
1bcc1c4a-2bff-4bec-9cd0-f80b9a503d25,Flying Dog Old Scratch Amber 4/6pk,1853,20,26195,Полнотелое Зинфандель,20
dbb02cdc-ed14-4ebe-bb25-a51bf801704a,Flying Dog Raging Bitch 1/2 bbl,1866,13,40582,Десертное Зинфандель,72
19894660-5c81-440e-8550-63182bc4c566,Flying Dog Raging Bitch 4/6/12oz,1780,17,28295,Розовое Мальбек,17
0208dc96-aa1e-4780-a15c-2736ef4d8717,Flying Dog Snake Dog IPA 4/6pk,1982,22,14411,Белое Мерло,41
c04d9776-76ba-4329-a7f3-1865290d709b,Flying Dog Variety Pack 2/12/12 oz,1881,22,14737,Красное Каберне,22
e5189c40-951d-46a3-a3fa-7432c38d4736,Flying Horse Lager (India) 12/650,1803,16,26497,Красное Мерло,89
ebb06779-a7d5-4f2a-ae56-1eadda5c17e8,Foley Chardonnay 750,1766,10,19466,Десертное Неббиоло,47
ad7c60c4-fa0a-42ac-895e-210b589f1667,Foley Pinot Noir 750,1869,19,2539,Красное Мерло,77
0c0a155d-9af0-4fbc-9959-7a450781dd73,Fonseca 10 Yr Old Tawny Port 750,1806,20,11107,Столовое Санджовезе,28
1d2e9756-8bc3-4a8d-a5c5-c0181d25ba37,Fonseca 2000 Vintage Port 750,1839,11,29350,Игристое Темпранильо,92
a30f3ca2-0b0d-4a0e-baa7-870037b70f19,Fonseca 40 Yr Old Tawny Port 750,1946,10,17808,Розовое Шираз,30
81112dcd-c3c3-4c01-8cc6-58ad554f287d,Fonseca Bin 27 Port 12/750,1802,9,19165,Десертное Шираз,98
163c7782-f4c8-4884-9563-e42c2ea9c81d,Fonseca Late Bottled Vintage Port 750,1966,19,6127,Игристое Сладкое,77
cba8da1d-a089-4437-ba87-ff1fe2802190,Fonseca Ruby Port 750,1849,20,24999,Игристое Мальбек,51
c39103d2-5cb3-4da6-a695-62a65645e3be,Fonseca Tawny Port 750,1982,15,32474,Полнотелое Мальбек,52
8ca3bb92-cdce-4cd5-97cc-c534b1c4cc1c,Fontana Candida Frascati 1.5,1974,21,11169,Столовое Мерло,75
91ed75b5-306d-435e-bfcf-015db5280cc5,Fontana Candida Frascati 750,1798,15,18788,Десертное Санджовезе,40
19c737d6-460e-4ee5-8254-885a54f784d1,Fontana Candida Pinot Grigio 1.5,1922,11,33668,Игристое Темпранильо,84
48e6c79f-c245-4a0f-89f6-8b6709a685ac,Fontana Candida Pinot Grigio 750,1896,19,6850,Полнотелое Сухое,55
b9b82248-d608-41e9-b342-20d07e42a4a9,Forenzo Pinot Grigio 20 lit bbl,1829,17,39600,Полнотелое Гарнача,69
f7349c1d-1574-4797-b479-d4482a898c59,Founders Antique Blackberry 750ml,1761,17,22099,Розовое Гарнача,73
ec41c741-eac9-4438-83ef-69412d6aa305,Founders Antique Blueberry 750ml,1998,10,18018,Араматное Мальбек,91
a4d2476c-1e04-4296-b5c5-645f54d9fb81,Founders Antique Cranberry 750ml,1884,10,43252,Красное Сладкое,66
d27f619a-bc39-4a3c-b8a2-0b9374f31967,Founders Antique Green Apple 750ml,2021,18,10683,Розовое Карменер,75
4e5cbf93-9d6e-485e-8eef-8b9846ca5056,Founders Antique Peach 750ml,1776,17,38323,Игристое Зинфандель,23
53c2aded-d168-443b-aaa4-4e20b6b9ce12,Founders Antique Strawberry750ml,1948,13,11178,Красное Карменер,65
5d4e8815-6a5c-41ff-ad9f-1954d46259dd,Founders First Kiss 12/500 ml,1891,19,31761,Игристое Мерло,51
0dafde38-bcbf-4794-a073-9e05e1bd7188,Founders First Kiss 750 ml,1794,10,18215,Араматное Темпранильо,63
41962627-4384-42fa-a7a2-e400bf33e95f,Founders Lake Side Breeze 750ml,2003,15,11177,Игристое Шираз,31
8760ce6f-6501-4d42-b6b2-4ea5f9deae59,Founders LMS Cabernet Sauvignon 750ml,1998,20,5515,Десертное Гарнача,50
a8434388-eb66-4e74-83e2-7cf2cacb5166,Founders LMS Chardonnay 750ml,1874,9,11806,Десертное Санджовезе,10
bc0e57e7-c23e-459c-8d88-885a6118173c,Founders LMS Married In the Vyd Cab. Sauv. 750ml,1862,12,12139,Столовое Сухое,30
9e6795b3-c35a-4b00-99dd-e017486a9dc7,Founders LMS Pinot Gris 750ml,1972,19,20751,Араматное Санджовезе,91
cf14a6ca-dc63-4d37-a1f5-e4a352c597bf,Founders LMS Riesling 750ml,1831,14,42330,Красное Шираз,28
5d61706c-4b45-4541-8573-112a12878a2b,Founders Luce Del Sole 750ml,1832,21,22748,Десертное Карменер,36
782f2a11-3084-4a74-9172-be3471f6f693,Founders Oh Hell Ya! Red 750ml,2012,15,23461,Белое Мерло,16
217514e5-fac6-4dc1-ad7b-09c9bbcfab58,Founders Smorleaux 750 ml,1858,10,34883,Десертное Санджовезе,91
7d2f5c44-c999-4849-9daa-16f962e97162,Foxglove Chardonnay 750,1793,21,1525,Араматное Шираз,81
6f781256-727b-4609-b88e-09f9d31cb266,Foxglove Zinfandel 750,1947,20,47912,Красное Неббиоло,73
088f07b1-dfa9-4cd0-b4b0-370ab62c90ee,Foyt Chardonnay 750 ml,1989,16,40697,Десертное Неббиоло,27
8221d6c6-6677-4820-aaa6-4ffa8dc98ff4,Foyt Meritage 750 ml,1993,15,19400,Красное Сладкое,44
8df194f4-6986-42b1-a4f9-74a2b1d57e94,Francoise & Denis Clair Bourgogne Pinot Noir 2012 750 ml,1951,10,45952,Десертное Гарнача,24
f76d989a-92f7-4c24-8829-667acd111741,Frankenmuth Batch 69 IPA 4/6/12oz,1848,18,41028,Полнотелое Каберне,49
15699716-c0f9-47cb-8c28-4652500f61bd,Frankenmuth Brown Hound Dunkel 4/6/12oz,1978,19,18691,Игристое Мальбек,77
43ef8e75-8c19-4d47-8c0e-6f2fd66c9a37,Frankenmuth Christmas Town Ale 1/2 bbl,1899,12,13397,Белое Гарнача,26
cada8786-7e7b-4726-bbe8-af3ac8d6882c,Frankenmuth Christmas Town Ale 1/6 bbl,1978,13,41297,Столовое Сладкое,85
1c419a1e-cacf-432e-a6e4-71193361ac32,Frankenmuth Christmas Town Ale 4/6/12oz,1814,16,2809,Белое Зинфандель,38
daf54959-39fd-4003-a55c-5f8fe9d639a4,Frankenmuth Hefewiezen 4/6/12oz,1891,19,40175,Араматное Санджовезе,62
58c60fde-db8b-45cb-b1e8-d16e25a9de2f,Frankenmuth Oktoberfest 4/6/12oz,2005,19,36179,Полнотелое Сухое,43
c9264c7a-6460-4787-bb24-1daffd851ea5,Frankenmuth Old Detroit Amber Ale CANS 4/6/12oz,1872,16,12048,Столовое Гарнача,19
0b46e4f8-8daa-4387-b771-2ff0756bbf20,Frankenmuth Pilsener 4/6/12oz,1770,12,11667,Араматное Зинфандель,83
cabca7e4-1b9e-4e60-8758-bbb72f25ba37,Frankenmuth Twisted Helles Summer Lager Cans 4/6/12 oz,1803,19,9741,Белое Мальбек,65
d616e7b9-847c-4b1a-a0c0-f1a7ea3bfc11,Frankenmuth Winter Bock 4/6/12oz,1987,9,49151,Араматное Сладкое,87
c2efbcef-bc4f-4845-8efb-577acff5111e,Fraoch Heather Ale 12/16.9 oz,1811,19,49599,Белое Темпранильо,82
3ea04c1b-ccf7-431c-a2ff-c271b651f80b,Fraoch Heather Ale 6/4/11.2 oz,1982,14,47029,Красное Карменер,82
72625f8e-2db4-4265-a278-bc06b8897627,Freemark Abbey Merlot 750,1904,20,5475,Игристое Неббиоло,97
85193bc6-0191-4aae-aa21-744bf4512e7a,Frei Brothers Rsv Cabernet Sauvignon 750,1952,19,1923,Полнотелое Санджовезе,95
d97ece02-991d-4c81-baf2-9553c2bdac69,Frei Brothers Rsv Dry Creek Merlot 750,1917,16,9979,Араматное Темпранильо,82
37ec2aea-cd73-4e16-ab27-a6885f4be44b,Frei Brothers Rsv Dry Creek Valley Zinfandel 750,1778,20,38031,Красное Зинфандель,12
2394f647-3192-47b2-b889-ea2b298319c9,Frei Brothers Rsv Russian Riv. Chardonnay 750,1968,12,23391,Белое Каберне,57
18aa2500-681e-41e1-a116-de1a9175e685,Frei Brothers Rus. Riv. Pinot Noir 750,2005,19,26130,Десертное Гарнача,70
93d02ced-52bf-4ac8-885d-22610fabb6d4,Freixenet Carta Nevada Brut 750,1931,12,36332,Араматное Мерло,92
261aa4f4-8a26-42dc-bbc4-9f6ae2052770,Freixenet Carta Nevada Semi-Dry 750,1908,17,30847,Полнотелое Каберне,25
e13b3ac7-fabe-445e-9fb3-1700bd60243f,Freixenet Cordon Negro Brut 1.5 lit,1868,18,36544,Десертное Санджовезе,60
a6bf3163-f9d9-422a-809e-ec6688da780f,Freixenet Cordon Negro Brut 187,1811,15,12243,Белое Зинфандель,88
2ca61fd6-7c22-4384-abd7-25aaf601d2c1,Freixenet Cordon Negro Brut 750,1879,22,5653,Красное Мерло,91
eb7ba6f6-0b1b-481e-ad63-736cecaee821,Freixenet Cordon Negro Extra Dry 750,1770,14,31813,Араматное Гарнача,17
a2a747f2-6589-4ace-a46c-b92c04a45698,Freixenet Cordon Negro Sweet Cuvee 750 ml,1949,22,35999,Игристое Зинфандель,40
1a36a3ab-bfe8-419e-babc-6cc165db986f,Frenzy Sauvignon Blanc 750 ml,1880,13,37845,Араматное Гарнача,70
b5440afe-93ac-49cb-a9d7-5b1e86e40f1d,Frescata Sangria 750 ml,1779,20,34675,Десертное Темпранильо,33
2146dd6d-2416-435c-81f6-e74adcd4211a,Fritz Haag Spatlese Riesling 750,1766,14,34268,Белое Неббиоло,70
bbf07a28-593b-4bf4-aafe-1e620cfdf517,Frontera Cabernet Sauvignon 1.5,1805,12,30673,Белое Сладкое,15
b4bbfc7e-5f0f-4ee6-87b2-69f62c38cdfc,Frontera Cabernet Sauvignon 750 ml,1898,19,39950,Розовое Мерло,66
8d580d33-d75b-483d-9af6-1852ade433b1,Frontera Cabernet/Merlot 1.5,1835,22,32928,Десертное Каберне,58
5b239fb9-ab79-4f11-868f-6048f48e0922,Frontera Cabernet/Merlot 750,1906,10,33412,Полнотелое Санджовезе,54
97fb803d-1429-4e2b-a290-8cafee5a17d9,Frontera Cabernet/Merlot Club Pack 1.5,1798,19,42555,Розовое Сухое,73
987866c2-15ca-445d-bf49-8fb2a41ba63b,Frontera Chardonnay 1.5,1873,14,25719,Розовое Шираз,45
42005f63-103a-470a-9fe3-42022f9c80e6,Frontera Chardonnay 750,1820,20,1901,Розовое Сладкое,14
bc08c82e-2010-4bd5-bb5e-37c51cbfaa20,Frontera Malbec 1.5,1920,11,35695,Полнотелое Сладкое,53
f3e7c5f3-731f-4257-8c92-6921ad11b412,Frontera Malbec 750,1819,10,31545,Игристое Неббиоло,60
cb6a2583-f4d1-4b74-8083-405fe96a3bbd,Frontera Merlot 1.5,1755,10,29808,Десертное Сладкое,58
bd92cb8a-5801-406b-b373-09e457a31b2e,Frontera Merlot 750,1988,13,21860,Игристое Шираз,86
8e3cec1f-2b4e-4446-8ae8-d22f429ea909,Frontera Moscato 1.5 L,1871,15,3993,Розовое Сухое,96
1dc977a2-f25f-48ab-92a1-faccda019f58,Frontera Moscato 750 ml,1834,10,49330,Полнотелое Шираз,86
7c9641d4-3ea0-4743-9f3b-35ebbb763bb6,Frontera Pinot Grigio 750ml,1874,18,23070,Игристое Сладкое,85
17461e2a-1324-482f-b8ff-9fc1b818a82c,Frontera Pinot Noir 750 ml,1950,9,22282,Белое Шираз,38
c2529176-0dd8-4c7d-8ed9-b78cf0d5f271,Frontera Sauvignon Blanc 1.5 lit,1831,15,18691,Араматное Гарнача,33
30fcd621-a080-4434-80e5-4a802d118e2b,Frontera Shiraz 1.5,1826,21,20571,Араматное Карменер,24
bbbfc03b-7002-4276-b9bf-0e84035f3526,Frontera Specialties Pais 750 ml,1753,11,18656,Полнотелое Сладкое,97
9ed8feec-3122-4b87-83c2-0c3c29b637d5,Frontera Specialties Pedro Jimenez 750 ml,1770,11,42914,Игристое Каберне,64
f5addd23-ce67-4534-9525-aa074f6d8d6c,Frontera Specialties Tinto 750 ml,1973,12,24471,Красное Сладкое,40
7a339aa7-7455-4458-b93e-a047a93b1d1b,Frontera Vintage Red 1.5 lit,1819,10,28939,Игристое Мальбек,26
a54c7564-0d06-4648-bac1-711f9922fd59,Frontera Vintage Red 750ml,1961,10,8085,Игристое Сухое,40
d7d1d4d9-fba4-4aec-aff9-bef76e74e861,Frontera Vintage White 1.5 lit,1901,13,28899,Араматное Каберне,75
a97c69ac-526d-44cb-94fd-ab2539b98ae3,Frontera Vintage White 750 ml,1900,15,16012,Игристое Карменер,61
aec03e7b-dc05-46cf-862a-9b9518e2fba9,Frostie Blue Cream 15/32 oz,1846,19,19807,Белое Сладкое,69
cd98fbaa-c7c8-47b8-883d-af06ae29b603,Frostie Blue Cream 6/4/12 oz,1825,9,3514,Белое Каберне,51
9aa59eb9-95ae-47a2-990f-93cb80d35dfe,Frostie Cherry Limeade 15/32 oz,1761,11,35413,Десертное Темпранильо,39
203a87b0-3356-46ba-beb8-9591bcb38e71,Frostie Cherry Limeade 6/4/12 oz,1886,17,24785,Розовое Санджовезе,68
29710639-47f9-4ed2-8bb5-e14cf2c180ff,Frostie Cream Soda 15/32 oz,1847,11,15684,Белое Мальбек,35
0d1306f7-2487-4201-b4b9-91038b1669cf,Frostie Diet Root Beer 15/32 oz,1915,22,18207,Столовое Шираз,33
5bc731b5-ddbd-4230-8977-5cd5a6241ce8,Frostie Diet Root Beer 6/4/12 oz,1816,22,40612,Полнотелое Зинфандель,19
e323a7db-cb6f-497a-a72f-105825839843,Frostie Ginger Beer 6/4/12 oz,1986,22,42595,Белое Темпранильо,66
eff74c41-47d0-433b-9aa5-a62641dc4bee,Frostie Grape 15/32 oz,1869,11,25309,Полнотелое Неббиоло,45
ba227457-87cf-4959-9cbb-590bfb73e33b,Frostie Grape 6/4/12 oz,1943,18,6380,Столовое Гарнача,33
